T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
35.62553593447416,8.051826630980653,1.2101228724620896,1.1552955584178637,1.7635249701177185,0,0.9942005961574384,10.0,12870.0,bo_loop
35.62560514490829,8.051830855344097,1.2101191347901807,1.1552968712641898,1.7635245299484297,0,0.9994730020796183,10.0,12880.0,bo_loop
35.62571998078295,8.051839785045559,1.2101132393403686,1.1552981477455067,1.76352421528744,0,0.9810104291822497,10.0,12890.0,bo_loop
35.62580304349608,8.051844798775395,1.2101116123738327,1.1553008573788195,1.7635234327352167,0,0.9337767443835978,10.0,12900.0,bo_loop
35.62564033077726,8.051833544384387,1.2101150728216281,1.1552963251518509,1.7635249270297773,0,0.9313464173481262,10.0,12910.0,bo_loop
35.625578197715484,8.051829103819948,1.2101216738599117,1.1552974173431407,1.7635238242349343,0,0.944629180242817,10.0,12920.0,bo_loop
35.62551478727514,8.051826063606804,1.2101224878465504,1.1552950777603015,1.763524463757514,0,0.9505595296116421,10.0,12930.0,bo_loop
35.62550322561005,8.051824548486696,1.2101233620224174,1.1552947945991905,1.7635246819602415,0,0.9300570991193354,10.0,12940.0,bo_loop
35.62547359534356,8.051821681623743,1.2101258872544525,1.1552949585636718,1.763525373429662,0,0.940762265534318,10.0,12950.0,bo_loop
35.6254665788436,8.051822755191406,1.2101257717179341,1.155293878643489,1.7635248515716615,0,0.9650562959330378,10.0,12960.0,bo_loop
35.62546249216792,8.051820746725738,1.2101267359490793,1.155293021814432,1.7635255332933228,0,0.9209102485035375,10.0,12970.0,bo_loop
35.625446329646685,8.051819943850209,1.2101283389241442,1.155294649773841,1.7635259201971114,0,0.9587308555922774,10.0,12980.0,bo_loop
35.62545017282017,8.051820361969972,1.210127945733055,1.1552943784309366,1.7635260003510924,0,0.9852316272421324,10.0,12990.0,bo_loop
35.625458127000236,8.051820486524267,1.210127902886156,1.155295247829625,1.7635256716575447,0,0.9606293688606871,10.0,13000.0,bo_loop
35.30599930632352,7.918724462878339,1.2342982447413742,1.2117190116853795,1.9332175482517768,2,14.70040631746529,2000.0,15000.0,final_pilot_exploitation
